525635180,MEXICO CPP  ALTA N AZCAPOTZALCO AZCAPOTZALCO  CDMX,0,0,0.008,60,60
525635190,MEXICO CPP  ALTA N AZCAPOTZALCO AZCAPOTZALCO  CDMX,0,0,0.008,60,60
525635200,MEXICO CPP  ALTA N AZCAPOTZALCO AZCAPOTZALCO  CDMX,0,0,0.008,60,60
525635210,MEXICO CPP  ALTA N AZCAPOTZALCO AZCAPOTZALCO  CDMX,0,0,0.008,60,60
525635220,MEXICO CPP  OXIO AZCAPOTZALCO AZCAPOTZALCO  CDMX,0,0,0.008,60,60
525635227,MEXICO CPP  OXIO CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635230,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635240,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635250,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635260,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635270,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635280,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635290,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635300,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635310,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635320,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635330,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635340,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635350,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635360,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635370,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635380,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635390,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635400,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635410,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635420,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635430,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635440,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635450,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635460,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635470,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635480,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635490,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635500,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635510,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635520,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635530,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635540,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635550,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635560,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635570,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635580,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635590,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635600,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635610,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635620,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635630,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635640,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635650,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635660,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635670,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635680,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635690,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635700,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635710,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635720,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635730,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635740,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635750,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635760,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635770,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635780,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635790,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635800,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635810,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635820,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635830,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635840,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635850,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635860,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635870,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635880,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635890,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635900,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635910,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635920,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635930,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635940,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635950,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635960,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635970,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635980,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525635990,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636000,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636010,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636020,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636030,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636040,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636050,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636060,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636070,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636080,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636090,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636100,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636110,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636120,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636130,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636140,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636150,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636160,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636170,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636180,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636190,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636200,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636210,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636220,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636230,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636240,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636250,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636260,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636270,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636280,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636290,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636300,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636310,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636320,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636330,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636340,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636350,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636360,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636370,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636380,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636390,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636400,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636410,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636420,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636430,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636440,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636450,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636460,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636470,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636480,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636490,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636500,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636510,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636520,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636530,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636540,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636550,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636560,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636570,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636580,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636590,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636600,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636610,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636620,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636630,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636640,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636650,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636660,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636670,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636680,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636690,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636700,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636710,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636720,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636730,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636740,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636750,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636760,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636770,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636780,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636790,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636800,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636810,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636820,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636830,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636840,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636850,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636860,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636870,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636880,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636890,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636900,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636910,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636920,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636930,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636940,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636950,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636960,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636970,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636980,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525636990,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637000,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637010,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637020,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637030,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637040,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637050,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637060,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637070,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637080,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637090,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637100,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637110,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637120,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637130,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637140,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637150,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637160,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637170,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637180,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637190,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637200,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637210,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637220,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637230,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637240,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637250,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637260,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637270,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637280,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637290,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637300,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637310,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637320,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637330,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637340,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637350,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637360,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637370,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637380,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637390,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637400,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637410,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637420,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637430,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637440,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637450,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637460,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637470,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637480,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637490,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637500,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637510,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637520,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637530,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637540,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637550,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637560,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637570,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637580,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637590,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637600,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637610,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637620,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637630,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637640,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637650,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637660,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637670,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637680,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637690,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
525637700,MEXICO CPP  AT&T CUAUHTEMOC CUAUHTEMOC  CDMX,0,0,0.008,60,60
