CODE,DESTINATION,CONNEC COSTO,GRACE TIME,COST /MIN,INITIAL INCR,INCREMENT,STRIP,PRIORITY,PREPEND,,,,
1717677,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717678,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717679,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717680,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717681,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717682,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717683,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717684,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717685,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717686,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717687,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717688,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717689,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717690,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717691,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717692,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717693,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717694,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717695,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717696,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717697,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717698,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717699,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717701,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717702,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717703,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717704,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717705,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717706,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717707,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717708,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717709,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717710,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717712,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717713,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717714,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717715,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717716,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717718,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717719,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717720,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717721,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717722,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717723,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717724,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717725,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717726,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717727,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717728,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717729,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717730,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717731,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717732,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717733,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717734,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717735,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717736,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717737,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717738,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717739,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717740,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717741,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717742,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717743,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717744,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717745,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717746,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717747,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717748,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717749,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717750,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717751,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717752,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717753,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717754,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717755,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717756,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717757,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717758,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717759,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717760,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717761,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717762,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717763,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717764,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717765,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717766,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717767,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717768,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717769,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717770,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717771,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717772,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717773,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717774,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717775,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717776,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717777,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717778,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717779,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717780,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717781,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717782,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717783,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717784,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717785,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717786,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717787,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717788,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717789,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717790,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717791,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717792,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717793,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717794,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717795,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717796,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717797,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717798,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717799,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717800,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717801,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717802,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717803,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717804,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717805,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717806,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717807,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717808,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717809,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717810,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717812,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717813,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717814,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717815,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717816,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717817,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717818,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717819,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717820,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717821,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717822,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717823,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717824,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717825,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717826,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717827,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717828,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717829,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717830,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717831,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717832,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717833,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717834,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717835,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717836,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717837,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717838,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717839,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717840,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717841,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717842,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717843,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717844,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717845,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717846,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717847,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717848,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717849,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717850,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717851,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717852,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717853,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717854,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717855,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717856,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717857,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717858,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717859,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717860,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717861,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717862,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717863,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717864,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717865,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717866,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717867,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717868,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717869,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717870,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717871,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717872,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717873,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717874,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717875,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717876,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717877,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717878,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717879,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717880,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717881,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717882,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717883,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717884,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717885,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717886,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717887,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717888,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717889,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717890,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717891,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717892,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717893,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717894,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717895,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717896,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717897,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717898,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717899,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717900,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717901,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717902,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717903,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717904,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717905,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717906,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717907,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717908,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717909,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717910,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717912,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717913,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717914,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717915,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717916,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717917,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717918,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717919,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717920,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717921,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717922,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717923,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717924,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717925,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717926,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717927,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717928,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717929,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717930,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717931,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717932,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717933,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717934,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717935,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717936,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717937,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717938,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717939,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717940,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717941,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717942,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717943,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717944,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717945,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717946,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717947,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717948,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717949,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717951,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717952,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717953,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717954,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
1717955,USA Lancaster- Harrisburg- Lebanon Pennsylvania,0,0,0.005,6,6,0,0,0,
